Date,GrossDailyReturn,NetDailyReturn,TurnoverOneWay,CostApplied,GrossNAV,NetNAV
2016-04-11,-0.00046894932273895966,-0.0004689493227389985,0.0,0.0,1.0217312721037428,1.0212204064676909
2016-04-12,-0.003511474617554816,-0.003511474617554855,0.0,0.0,1.0181434886757885,1.0176344169314504
2016-04-13,0.0012699013461944465,0.0012699013461945352,0.0,0.0,1.019436430462677,1.0189267122474455
2016-04-14,-0.0022575659885378852,-0.0022575659885378796,0.0,0.0,1.017134985449788,1.016626417957063
2016-04-15,0.0034227696655510175,0.0034227696655511064,0.0,0.0,1.0206164042237562,1.0201060960216444
2016-04-18,-0.0014623895376317919,-0.0014623895376317808,0.0,0.0,1.019123865472284,1.0186143035395478
2016-04-19,-0.0015140976377229056,-0.001514097637722922,0.0,0.0,1.0175808124350254,1.0170720220288079
2016-04-20,-0.0050353820643066595,-0.005035382064306648,0.0,0.0,1.0124569042631075,1.011950675810976
2016-04-21,-0.0022912618175718047,-0.002291261817571777,0.0,0.0,1.0101371004164326,1.0096320318662244
2016-04-22,-0.00106801600685007,-0.0010680160068500255,0.0,0.0,1.0090582578240748,1.0085537286951627
2016-04-25,-0.0015917735145148215,-0.0015917735145147827,0.0,0.0,1.007452065614668,1.0069483395818606
2016-04-26,-0.002015418347137793,-0.0020154183471378095,0.0,0.0,1.0054216282377662,1.0049189174236473
2016-04-27,0.004970619610218607,0.004970619610218607,0.0,0.0,1.0104191966996228,1.0099139871012728
2016-04-28,0.0025904648562185438,0.0025904648562184995,0.0,0.0,1.0130366521187217,1.0125301337926622
2016-04-29,0.0005413578634638428,0.000541357863463876,0.0,0.0,1.0135850674763234,1.013078274942585
2016-05-02,-0.0038896703080847864,-0.004512239264142126,0.625,0.000625,1.0096425557346427,1.0085070233727398
2016-05-03,-0.006239380724377784,-0.0062393807243777966,0.0,0.0,1.0033430114338804,1.0022145640907083
2016-05-04,-0.004787511632199749,-0.0047875116321997035,0.0,0.0,0.9985394950955544,0.9974164502071641
2016-05-05,0.0012433375726890628,0.0012433375726890183,0.0,0.0,0.9997810167676207,0.9986565755553247
2016-05-06,0.0012551842599892058,0.0012551842599892726,0.0,0.0,1.0010359261633035,0.9999100735700965
2016-05-09,-0.0029006933818412402,-0.0029006933818412906,0.0,0.0,0.9981322278772963,0.9970096410372553
2016-05-10,0.01070333625590828,0.010703336255908358,0.0,0.0,1.008815572740126,1.0076809704756595
2016-05-11,-0.001785639352029233,-0.0017856393520292446,0.0,0.0,1.0070141919545013,1.005881615680487
2016-05-12,-0.002226081958922771,-0.002226081958922821,0.0,0.0,1.0047724958294122,1.0036424407630087
2016-05-13,-0.003929145358913954,-0.003929145358913977,0.0,0.0,1.0008245986406596,0.9996989837248756
2016-05-16,0.004722148083338323,0.004722148083338373,0.0,0.0,1.0055506406008885,1.0044197103647874
2016-05-17,-0.0042866211788464776,-0.004286621178846484,0.0,0.0,1.001240225928486,1.0001141435618868
2016-05-18,-0.007845934612530353,-0.007845934612530359,0.0,0.0,0.993384560584416,0.9922673133864334
2016-05-19,-0.0025387619159358108,-0.0025387619159358277,0.0,0.0,0.9908625936941257,0.9897481829207799
2016-05-20,0.0053684274889340125,0.005368427488934069,0.0,0.0,0.9961819676798697,0.9950615742730944
2016-05-23,-0.0009943889327568344,-0.000994388932756829,0.0,0.0,0.9951913753561968,0.9940720960562256
2016-05-24,0.00598677816875457,0.005986778168754592,0.0,0.0,1.0011493653559123,1.0000233851790632
2016-05-25,0.005155043978958183,0.005155043978958274,0.0,0.0,1.0063103343638282,1.005178549709648
2016-05-26,0.0032008417436375615,0.0032008417436375503,0.0,0.0,1.009531374489114,1.0083959671713676
2016-05-27,0.0004499955288937815,0.00044999552889368744,0.0,0.0,1.0099856590939118,1.008849740847949
2016-05-31,-0.0004959902287843985,-0.0004959902287844375,0.0,0.0,1.0094847160757887,1.0083493612341767
2016-06-01,0.0017734367297888576,0.001773436729788802,0.0,0.0,1.011274973349438,1.0101376050278486
2016-06-02,0.004758369910325488,0.004758369910325522,0.0,0.0,1.0160869937536892,1.0149442134129014
2016-06-03,0.009472284524008518,0.0094722845240085,0.0,0.0,1.0257116588596686,1.0245580537783445
2016-06-06,0.002410285082564384,0.0024102850825644673,0.0,0.0,1.0281839163700306,1.0270275307715877
2016-06-07,0.004274972022079787,0.004274972022079826,0.0,0.0,1.032579373846065,1.031418044731542
2016-06-08,0.005799785461054164,0.0057997854610540855,0.0,0.0,1.0385681126858817,1.0374000481116448
2016-06-09,-0.00197406982158822,-0.001974069821588209,0.0,0.0,1.0365179067169648,1.0353521479837535
2016-06-10,-0.00996126463034066,-0.009961264630340638,0.0,0.0,1.0261928775540703,1.0250387312520957
2016-06-13,-0.005215173745383389,-0.0052151737453833835,0.0,0.0,1.020841103401351,1.0196929761728686
2016-06-14,-0.003966437376574173,-0.003966437376574206,0.0,0.0,1.0167920010932765,1.0156484278395463
2016-06-15,0.0037659232630654457,0.0037659232630653516,0.0,0.0,1.0206211617438925,1.019473281881043
2016-06-16,0.0008909455358766746,0.0008909455358767637,0.0,0.0,1.0215304796117697,1.0203815770504805
2016-06-17,0.00018548595325102991,0.00018548595325107442,0.0,0.0,1.0217199591665556,1.0205708434999796
2016-06-20,0.005320229832113604,0.005320229832113554,0.0,0.0,1.0271557441733794,1.0260005149473534
2016-06-21,0.00035112510075917513,0.00035112510075907544,0.0,0.0,1.0275164043375475,1.0263607694815433
2016-06-22,0.00021394857506709116,0.0002139485750671799,0.0,0.0,1.0277362400081138,1.0265803579056787
2016-06-23,0.008616252569566222,0.00861625256956633,0.0,0.0,1.03659147502692,1.0354256335523497
2016-06-24,-0.023617511162418357,-0.023617511162418392,0.0,0.0,1.012109764294604,1.0109714570940729
2016-06-27,-0.002951134641943132,-0.002951134641943187,0.0,0.0,1.0091228921077453,1.0079879442050268
2016-06-28,0.015390749408415373,0.015390749408415338,0.0,0.0,1.024654049662471,1.0235016340609902
2016-06-29,0.010632981904430776,0.01063298190443085,0.0,0.0,1.0355491776308339,1.034384508415116
2016-06-30,0.009903375874032484,0.00990337587403256,0.0,0.0,1.0458046103729572,1.0446284070002272
2016-07-01,0.007637044001616878,0.007385134740616639,0.25,0.00025,1.0537914661994694,1.0523431285397995
2016-07-05,-0.00410289313120772,-0.004102893131207708,0.0,0.0,1.0494678724310742,1.04802547714604
2016-07-06,0.002423514987611314,0.002423514987611286,0.0,0.0,1.0520112735489275,1.0505653825973018
2016-07-07,-0.003455423715805717,-0.003455423715805761,0.0,0.0,1.0483761288450115,1.0469352340592706
2016-07-08,0.014332962613777811,0.014332962613777811,0.0,0.0,1.0634024647049243,1.0619409176280887
2016-07-11,-0.00033428187710354867,-0.0003342818771036038,0.0,0.0,1.0630469885329061,1.061585930024771
2016-07-12,-0.00011863724700347277,-0.00011863724700345024,0.0,0.0,1.0629208715647513,1.0614599863925753
2016-07-13,0.0035720355301585246,0.0035720355301585016,0.0,0.0,1.0667176626837276,1.0652515591778111
2016-07-14,-0.00023891676055131657,-0.00023891676055132205,0.0,0.0,1.0664628059553363,1.06499705272612
2016-07-15,-0.0059527023009958374,-0.005952702300995871,0.0,0.0,1.0601144703563994,1.0586574423198034
2016-07-18,0.002204490692310784,0.0022044906923108787,0.0,0.0,1.062451482839084,1.060991242797743
2016-07-19,-0.0006192391009057214,-0.0006192391009056664,0.0,0.0,1.0617935713380948,1.0603342355344842
2016-07-20,0.00018210995837663002,0.00018210995837653066,0.0,0.0,1.0619869345211757,1.0605273329579827
2016-07-21,-0.00031916765057373147,-0.0003191676505737151,0.0,0.0,1.0616479826463445,1.0601888469407534
2016-07-22,0.0025329585010318125,0.0025329585010318567,0.0,0.0,1.0643370929290918,1.062874261293311
2016-07-25,-0.004122802591912894,-0.0041228025919128886,0.0,0.0,1.0599490412036947,1.0584922405339736
2016-07-26,0.00262297018548574,0.002622970185485851,0.0,0.0,1.0627292559369064,1.0612686341224624
2016-07-27,0.006112443161111003,0.006112443161111036,0.0,0.0,1.0692251281094705,1.067755578327206
2016-07-28,-0.0002948336789386497,-0.0002948336789386774,0.0,0.0,1.0689098845313363,1.0674407680218405
2016-07-29,0.007974201982877793,0.007974201982877904,0.0,0.0,1.0774335878520838,1.075952756310805
2016-08-01,-0.006620601789953512,-0.007092457004103325,0.475,0.000475,1.0703003291117943,1.068321607648224
2016-08-02,-0.002791968944800083,-0.0027919689448000495,0.0,0.0,1.0673120838313048,1.0653388868966114
2016-08-03,0.0014111380572834676,0.0014111380572834342,0.0,0.0,1.0688182085317977,1.0668422271438152
2016-08-04,0.00295959009496084,0.002959590094960829,0.0,0.0,1.0719814723150822,1.0699996428321559
2016-08-05,-0.0018206612207242955,-0.001820661220724329,0.0,0.0,1.070029757219103,1.0680515359762626
2016-08-08,0.0012212968498707178,0.0012212968498708232,0.0,0.0,1.0713365811908628,1.06935594395265
2016-08-09,0.0033305352128282784,0.003330535212828334,0.0,0.0,1.0749047053993102,1.0729174715790317
2016-08-10,0.00013749974761732581,0.0001374997476173423,0.0,0.0,1.0750525045250152,1.0730649974605881
2016-08-11,0.0010292646131629226,0.0010292646131628835,0.0,0.0,1.076159018025215,1.074169465290098
2016-08-12,0.0017252353475146476,0.0017252353475145643,0.0,0.0,1.0780156456026586,1.0760226604208372
2016-08-15,0.0014870310872653338,0.0014870310872654446,0.0,0.0,1.0796186883802283,1.077622739567485
2016-08-16,-0.0005928580023002394,-0.000592858002300245,0.0,0.0,1.0789786278013893,1.0769838623028718
2016-08-17,0.0015896328034047612,0.0015896328034048501,0.0,0.0,1.0806938076223152,1.0786958711791261
2016-08-18,0.0035135839724369515,0.003513583972436951,0.0,0.0,1.0844909160638887,1.082485959703235
2016-08-19,-0.0040358114225174544,-0.00403581142251741,0.0,0.0,1.0801141152372218,1.07811725050235
2016-08-22,-0.00011375727782031453,-0.00011375727782036993,0.0,0.0,1.0799912443957371,1.0779946068187616
2016-08-23,0.0011683127718477905,0.0011683127718478126,0.0,0.0,1.0812530119600485,1.079254041685891
2016-08-24,-0.0036428817920681924,-0.0036428817920681755,0.0,0.0,1.0773141350501605,1.0753224467884175
2016-08-25,-0.0007337290764087567,-0.0007337290764087845,0.0,0.0,1.076523678344848,1.0745334514426939
2016-08-26,-0.0034556846444708353,-0.00345568464447088,0.0,0.0,1.0728035520001824,1.070820202694573
2016-08-29,0.003680894477829843,0.0036808944778299324,0.0,0.0,1.076752428670536,1.0747617788654202
2016-08-30,-0.0029179100655804145,-0.002917910065580398,0.0,0.0,1.0736105619207803,1.0716257206527677
2016-08-31,-0.0032914128623499515,-0.0032914128623499073,0.0,0.0,1.0700768663081195,1.0680985579721862
2016-09-01,0.0007940315568176759,0.0004937933473505574,0.29999999999999993,0.0002999999999999999,1.0709265411081885,1.0686259779344276
2016-09-02,0.005549825450197042,0.00554982545019711,0.0,0.0,1.0768699964813222,1.07455666558351
2016-09-06,0.008139503967295713,0.008139503967295791,0.0,0.0,1.0856351840899436,1.083303023826111
2016-09-07,-0.0003079767073430106,-0.0003079767073430606,0.0,0.0,1.0853008337405718,1.0829693917277783
2016-09-08,-0.0031182373091171054,-0.003118237309117089,0.0,0.0,1.081916608189186,1.0795924361658609
2016-09-09,-0.020099441547804648,-0.02009944154780463,0.0,0.0,1.0601706885632884,1.0578932310996931
2016-09-12,0.007478807339769956,0.007478807339770022,0.0,0.0,1.0680995008903247,1.0658050107611345
2016-09-13,-0.014787750026585897,-0.014787750026585944,0.0,0.0,1.0523047124676375,1.0500441526849162
2016-09-14,0.0006526345783749943,0.0006526345783750553,0.0,0.0,1.052991482909981,1.0507294478077789
2016-09-15,0.006820523459319627,0.006820523459319716,0.0,0.0,1.0601734360216324,1.0578959726559498
2016-09-16,-0.0032846572814301373,-0.0032846572814301256,0.0,0.0,1.056691129625425,1.0544211469463698
2016-09-19,0.001445275371059712,0.001445275371059651,0.0,0.0,1.0582183392898898,1.0559450758607758
2016-09-20,0.001978808846566682,0.0019788088465666487,0.0,0.0,1.0603123511012758,1.0580345893183776
2016-09-21,0.013129333297976086,0.013129333297976054,0.0,0.0,1.074233545358845,1.0719258780823258
2016-09-22,0.006665704030132824,0.00666570403013278,0.0,0.0,1.0813940682314473,1.0790710187278627
2016-09-23,-0.005686277473430344,-0.005686277473430312,0.0,0.0,1.0752449615013617,1.072935121501839
2016-09-26,-0.004955548596577347,-0.004955548596577319,0.0,0.0,1.0699165328414169,1.067618139366262
2016-09-27,0.00531921697009215,0.005319216970092189,0.0,0.0,1.0756076510194892,1.0732970318907573
2016-09-28,0.004732230339009896,0.004732230339009824,0.0,0.0,1.0806976741785148,1.07837612066784
2016-09-29,-0.007035724159768512,-0.007035724159768497,0.0,0.0,1.0730941834428913,1.0707889637423398
2016-09-30,0.00310966419517576,0.0031096641951757764,0.0,0.0,1.076431146003195,1.0741187578434788
2016-10-03,-0.0007383518105979814,-0.0007383518105980036,0.0,0.0,1.0756363611175594,1.0733256803138278
2016-10-04,-0.007317717783971711,-0.007317717783971722,0.0,0.0,1.0677651577887228,1.0654713858950018
2016-10-05,0.003678019850609604,0.0036780198506096706,0.0,0.0,1.0716924192348591,1.0693902108025801
2016-10-06,-0.0018001303279698566,-0.0018001303279698844,0.0,0.0,1.069763233208739,1.0674651690516803
2016-10-07,-0.002445255520864253,-0.0024452555208642757,0.0,0.0,1.0671473887567178,1.0648549439537265
2016-10-10,0.003546096010954214,0.003546096010954125,0.0,0.0,1.070931595855088,1.0686310218227255
2016-10-11,-0.01088463828689523,-0.010884638286895232,0.0,0.0,1.059274892804198,1.0569993596880298
2016-10-12,-0.00016845763865635523,-0.00016845763865636076,0.0,0.0,1.059096449857068,1.0568213000718354
2016-10-13,-0.0018636353414487885,-0.0018636353414488438,0.0,0.0,1.0571226802831115,1.0548517705474256
2016-10-14,-0.001581650216838676,-0.0015816502168386481,0.0,0.0,1.0554506819666167,1.0531833640158066
2016-10-17,-0.0006404348042709395,-0.0006404348042708952,0.0,0.0,1.054774734615694,1.0525088687342117
2016-10-18,0.0074139800249648615,0.00741398002496485,0.0,0.0,1.0625948134289722,1.0603121484631055
2016-10-19,0.0030469224403851473,0.003046922440385069,0.0,0.0,1.0658324574110458,1.0635428373420706
2016-10-20,-0.0015171122177498994,-0.0015171122177498608,0.0,0.0,1.0642154699678332,1.0619293235094385
2016-10-21,0.0004472334756226604,0.0004472334756226992,0.0,0.0,1.0646914227512785,1.0624042538516572
2016-10-24,0.0013113423912539612,0.0013113423912538558,0.0,0.0,1.0660875977475366,1.0637974295863812
2016-10-25,-0.000708041553514249,-0.000708041553514227,0.0,0.0,1.0653327634286451,1.0630442168017125
2016-10-26,-0.004621331450978655,-0.00462133145097865,0.0,0.0,1.0604095076232543,1.0581315371288258
2016-10-27,-0.0038418228626752697,-0.003841822862675315,0.0,0.0,1.056335602133069,1.0540663831977666
2016-10-28,-0.0019135252273287102,-0.001913525227328683,0.0,0.0,1.054314277309862,1.0520494005822385
2016-10-31,0.001147753486689068,0.0011477534866890515,0.0,0.0,1.0555243701977104,1.0532568939499258
2016-11-01,-0.0038673947976173343,-0.0038673947976173295,0.0,0.0,1.0514422407396495,1.0491835337177093
2016-11-02,-0.003983179511344153,-0.003983179511344193,0.0,0.0,1.0472541575489736,1.0450044473625653
2016-11-03,-0.0030410422340340307,-0.003041042234034008,0.0,0.0,1.0440694134260995,1.0418265447033823
2016-11-04,-0.002146825029098726,-0.0021468250290986868,0.0,0.0,1.04182797907724,1.0395899254012337
2016-11-07,0.012905039149596079,0.012905039149596176,0.0,0.0,1.0552728099343764,1.0530058740880623
2016-11-08,0.0015709225101671832,0.0015709225101672164,0.0,0.0,1.0569305617458697,1.0546600647190056
2016-11-09,-0.008037235741334619,-0.008037235741334636,0.0,0.0,1.0484357616588968,1.0461835131518877
2016-11-10,-0.007751016689580298,-0.007751016689580337,0.0,0.0,1.0403093185723258,1.0380745272810836
2016-11-11,-0.007639419138515258,-0.007639419138515291,0.0,0.0,1.0323619596540485,1.0301442408701673
2016-11-14,-0.0037223629519114346,-0.0037223629519114176,0.0,0.0,1.0285191337424697,1.0263096701128274
2016-11-15,0.008242071745113731,0.00824207174511371,0.0,0.0,1.0369962622339974,1.0347685880466013
2016-11-16,-0.0030358566017122278,-0.003035856601712239,0.0,0.0,1.0338480902853435,1.0316271789973357
2016-11-17,0.0005894083739505951,0.0005894083739506062,0.0,0.0,1.0344574490071505,1.0322352286954317
2016-11-18,-0.004410460970533709,-0.004410460970533658,0.0,0.0,1.0298950148026267,1.0276825955068607
2016-11-21,0.00742915601888247,0.007429156018882388,0.0,0.0,1.0375462655506646,1.0353174098467712
2016-11-22,0.0034404816708416826,0.0034404816708417663,0.0,0.0,1.041115924459942,1.0388794004188524
2016-11-23,-0.0038426361475943803,-0.0038426361475943915,0.0,0.0,1.037115294774776,1.0348873648818118
2016-11-25,0.001730308401748692,0.0017303084017485926,0.0,0.0,1.0389098240829067,1.0366780391841302
2016-11-28,0.0006117696378335597,0.0006117696378336035,0.0,0.0,1.0395453975697275,1.0373122473327119
2016-11-29,0.0011333121719427181,0.0011333121719427908,0.0,0.0,1.0407235270220805,1.0384878459287195
2016-11-30,-0.002918119034298894,-0.0029181190342988383,0.0,0.0,1.0376865718884347,1.0354574147786269
2016-12-01,-0.0046826938704195905,-0.004682693870419641,0.0,0.0,1.032827403338836,1.0306086846893625
2016-12-02,0.003051612207207494,0.0030516122072075103,0.0,0.0,1.0359791920508032,1.0337537027324146
2016-12-05,0.004674047905683054,0.004674047905683043,0.0,0.0,1.0408214084237395,1.0385855170616631
2016-12-06,0.002705302294919476,0.0027053022949194983,0.0,0.0,1.0436371449685495,1.0413952048444401
2016-12-07,0.010602585901494037,0.010602585901493988,0.0,0.0,1.0547023974480685,1.0524366869612072
2016-12-08,-0.0005230297425814936,-0.000523029742581449,0.0,0.0,1.054150756724631,1.0518862312717425
2016-12-09,-0.0005468381245464671,-0.0005468381245464782,0.0,0.0,1.0535743069018346,1.0513110197777977
2016-12-12,-0.0013258685835409844,-0.0013258685835410011,0.0,0.0,1.0521774058278874,1.049917119525144
2016-12-13,0.006074753816683608,0.0060747538166836534,0.0,0.0,1.0585691245397686,1.0562951075541809
2016-12-14,-0.013560958036119286,-0.013560958036119342,0.0,0.0,1.0442139130635533,1.0419707339268804
2016-12-15,0.0005402618359783668,0.0005402618359784395,0.0,0.0,1.0447780619893792,1.0425336709486275
2016-12-16,-0.0006432581464400565,-0.0006432581464400622,0.0,0.0,1.0441059999897826,1.0418630526718518
2016-12-19,0.0014758016595982693,0.0014758016595983747,0.0,0.0,1.0456468933573642,1.043400635894059
2016-12-20,0.0011708496328971135,0.001170849632897042,0.0,0.0,1.0468711886385915,1.0446223011455602
2016-12-21,-0.0009249156234759305,-0.0009249156234759637,0.0,0.0,1.045902921120453,1.0436561136585993
2016-12-22,-0.0031818446227633466,-0.0031818446227633856,0.0,0.0,1.0425750205349533,1.0403353620653406
2016-12-23,0.002367616396376837,0.002367616396376837,0.0,0.0,1.0450434382480247,1.0427984771262973
2016-12-27,0.001920489410933296,0.001920489410933257,0.0,0.0,1.0470504331051453,1.0448011605593557
2016-12-28,-0.000819528380599482,-0.0008195283805995102,0.0,0.0,1.0461923455592967,1.043944916356194
2016-12-29,0.004505173437731369,0.004505173437731269,0.0,0.0,1.0509056235252683,1.0486480692638165
2016-12-30,-0.0013200245688204768,-0.0013200245688205214,0.0,0.0,1.0495184022827033,1.047263828048342
2017-01-03,0.005869996469741951,0.005869996469741956,0.0,0.0,1.055679071599032,1.0534112630218742
2017-01-04,0.0058070768811269826,0.005807076881126916,0.0,0.0,1.0618094811296044,1.0595285032136872
2017-01-05,0.006409155832527424,0.006409155832527436,0.0,0.0,1.068614783558619,1.0663191864997883
2017-01-06,-0.0020627649982731425,-0.002062764998273181,0.0,0.0,1.066410482386457,1.0641196206048893
2017-01-09,-0.0002868844572580517,-0.0002868844572579965,0.0,0.0,1.0661045457940035,1.0638143412250745
2017-01-10,0.0006794206799170198,0.0006794206799169977,0.0,0.0,1.0668288792693694,1.064537118688095
2017-01-11,0.004973407406738839,0.004973407406738906,0.0,0.0,1.0721346539192507,1.0698314954789268
2017-01-12,0.0007503589652789854,0.0007503589652790854,0.0,0.0,1.0729391397688053,1.0706342531328974
2017-01-13,0.00039931375577380556,0.00039931375577384465,0.0,0.0,1.0733675791264232,1.071061772117576
2017-01-17,0.0009305225138227569,0.0009305225138227513,0.0,0.0,1.0743663718244079,1.0720584192102263
2017-01-18,-0.004123437793059826,-0.004123437793059792,0.0,0.0,1.0699362889232347,1.0676378530080868
2017-01-19,-0.003706800013422512,-0.0037068000134224954,0.0,0.0,1.065970249073093,1.063680333000226
2017-01-20,0.0029482020125913386,0.0029482020125912722,0.0,0.0,1.0691129447067726,1.066816277498731
2017-01-23,0.0041251476782036495,0.0041251476782036,0.0,0.0,1.0735231934883671,1.0712170521889248
2017-01-24,0.0019729586692091125,0.0019729586692092127,0.0,0.0,1.0756412103795572,1.0733305191586457
2017-01-25,0.003335163722290147,0.0033351637222902575,0.0,0.0,1.0792286499226154,1.0769102521681706
2017-01-26,-0.0013333757629682029,-0.0013333757629682141,0.0,0.0,1.0777896325981076,1.0754743261390376
2017-01-27,-0.00033637426310057503,-0.000336374263100625,0.0,0.0,1.077427091904665,1.075112564255099
2017-01-30,-0.004433284304857294,-0.004433284304857343,0.0,0.0,1.0726505512884958,1.0703462845980318
2017-01-31,0.0028066010342959083,0.0028066010342959746,0.0,0.0,1.0756610534351803,1.0733503195874394
2017-02-01,0.00016697585055188698,0.0001669758505518093,0.0,0.0,1.075840662854483,1.0735295431699925
2017-02-02,0.001317915931770619,0.0013179159317706635,0.0,0.0,1.0772585304041056,1.0749443648581627
2017-02-03,0.004071824214078113,0.004071824214078035,0.0,0.0,1.081644937773027,1.0793213493517788
2017-02-06,-0.0001156244755595005,-0.00011562447555946154,0.0,0.0,1.0815198731443556,1.0791965533868
2017-02-07,-7.222923139453258e-05,-7.222923139449389e-05,0.0,0.0,1.0814417557951805,1.0791186038492253
2017-02-08,0.004291158542980755,0.004291158542980789,0.0,0.0,1.0860823938242972,1.0837492728650224
2017-02-09,0.0008017426296545778,0.0008017426296544894,0.0,0.0,1.0869531523787432,1.0846181608569354
2017-02-10,0.0036691858187359204,0.003669185818735876,0.0,0.0,1.0909413854710817,1.088597826431495
2017-02-13,0.0013731048825482484,0.0013731048825482706,0.0,0.0,1.092439362414046,1.0900925854220995
2017-02-14,0.00015428355115851256,0.00015428355115854053,0.0,0.0,1.0926079078383046,1.09026076877727
2017-02-15,0.002922605783500553,0.0029226057835005648,0.0,0.0,1.0958011700288512,1.0934471712056224
2017-02-16,0.0008650956419934298,0.0008650956419933298,0.0,0.0,1.0967491428455345,1.0943931075881823
2017-02-17,0.0003865964647315535,0.00038659646473160336,0.0,0.0,1.097173142186856,1.0948161960946026
2017-02-21,0.003999393983283973,0.003999393983284083,0.0,0.0,1.101561169850339,1.0991947974020653
2017-02-22,0.000536718897932259,0.0005367188979321647,0.0,0.0,1.1021523985474257,1.0997847560223397
2017-02-23,0.001893509402182336,0.0018935094021823584,0.0,0.0,1.1042393344767132,1.1018672087982448
2017-02-24,-2.5573869289829573e-05,-2.557386928980776e-05,0.0,0.0,1.1042110948043087,1.1018390297902723
2017-02-27,-0.0015157614383041588,-0.0015157614383041196,0.0,0.0,1.1025373742070568,1.1001689046776977
2017-02-28,-0.0021536195038624087,-0.0021536195038623918,0.0,0.0,1.1001629282142271,1.0977995594670409
2017-03-01,0.0058096059585478685,0.005809605958547959,0.0,0.0,1.106554441317354,1.104177342329012
2017-03-02,-0.008140849367228831,-0.008140849367228808,0.0,0.0,1.0975461482939515,1.0951884009104045
2017-03-03,0.002957964494947107,0.0029579644949471184,0.0,0.0,1.100792650832171,1.0984279293155754
2017-03-06,-0.002272394252146792,-0.002272394252146759,0.0,0.0,1.0982912159396145,1.0959318680026013
2017-03-07,-0.0026855277920040718,-0.002685527792004039,0.0,0.0,1.0953417243554948,1.0929887125129374
2017-03-08,-0.005277630561285608,-0.005277630561285607,0.0,0.0,1.0895609153959849,1.0872203218806389
2017-03-09,-0.0022662284006818023,-0.0022662284006818023,0.0,0.0,1.0870917215052416,1.0847564323093946
2017-03-10,0.0046654508083734435,0.004665450808373439,0.0,0.0,1.0921634944561143,1.0898173100834008
2017-03-13,0.0017981699789495651,0.0017981699789495487,0.0,0.0,1.0941273900639499,1.0917769868529323
2017-03-14,-0.0030755300214120153,-0.003075530021412032,0.0,0.0,1.090762368428559,1.0884191939531793
2017-03-15,0.013467536756061427,0.013467536756061493,0.0,0.0,1.1054522507174993,1.1030775194537465
2017-03-16,8.229209322809228e-05,8.229209322818676e-05,0.0,0.0,1.1055432206971747,1.1031682940118153
2017-03-17,0.0008428442531696669,0.0008428442531696057,0.0,0.0,1.10647502144737,1.104098093068702
2017-03-20,0.00219932463753611,0.0021993246375360265,0.0,0.0,1.1089085192228574,1.1065263632070446
2017-03-21,-0.005150224828181121,-0.005150224828181171,0.0,0.0,1.1031973910349742,1.1008275036582187
2017-03-22,0.002439974185519206,0.0024399741855192225,0.0,0.0,1.1058891641906317,1.1035134943498544
2017-03-23,-0.0005772820170086735,-0.0005772820170086845,0.0,0.0,1.1052507542633396,1.1028764558540398
2017-03-24,0.0013742604146125992,0.001374260414612527,0.0,0.0,1.1067696566231444,1.104392095309528
2017-03-27,0.0007808244207653137,0.0007808244207652137,0.0,0.0,1.1076338493991977,1.1052544316276458
2017-03-28,0.0023009471647847447,0.0023009471647847946,0.0,0.0,1.1101824563645926,1.1077975636784652
2017-03-29,0.0023682732257125916,0.002368273225712647,0.0,0.0,1.1128116717516567,1.1104211309880345
2017-03-30,-0.0018018256455873626,-0.001801825645587396,0.0,0.0,1.1108065791427857,1.108420345716818
2017-03-31,-0.0010642025292845743,-0.0010642025292845192,0.0,0.0,1.109624455971716,1.1072407619813958
2017-04-03,0.0020647819800946373,0.002064781980094743,0.0,0.0,1.111915588553079,1.1095269727543613
2017-04-04,-8.990646933809807e-06,-8.99064693382634e-06,0.0,0.0,1.111905591712602,1.1095169973890857
2017-04-05,-0.0014573088237563145,-0.001457308823756276,0.0,0.0,1.1102852018826153,1.107900088478683
2017-04-06,0.00039754160525420326,0.00039754160525418136,0.0,0.0,1.1107265864440616,1.108340524858318
2017-04-07,-0.0014621318488531262,-0.001462131848853132,0.0,0.0,1.1091025577266538,1.106719984877548
2017-04-10,0.0005195755096669753,0.0005195755096669696,0.0,0.0,1.1096788202533576,1.1072950094777494
2017-04-11,0.0027007969851398357,0.0027007969851398084,0.0,0.0,1.1126758374655714,1.1102855885010072
2017-04-12,0.0005150246907548285,0.0005150246907548173,0.0,0.0,1.1132488929946724,1.1108574129928745
2017-04-13,-0.002555512397407028,-0.0025555123974070337,0.0,0.0,1.110403971647225,1.1080186031022197
2017-04-17,0.004619585663983905,0.004619585663983905,0.0,0.0,1.1155335779158773,1.113137189956538
2017-04-18,-0.0011850468138137943,-0.001185046813813817,0.0,0.0,1.1142116184036657,1.1118180702762424
2017-04-19,-0.004484001306246132,-0.004484001306246155,0.0,0.0,1.109215492051309,1.1068326765968155
2017-04-20,0.0049486321397773985,0.004948632139777365,0.0,0.0,1.1147045914852132,1.1123099843535784
2017-04-21,-0.0012654520194155527,-0.001265452019415525,0.0,0.0,1.1132939863088664,1.110902409437662
2017-04-24,0.00834866654075321,0.00834866654075328,0.0,0.0,1.122588506562385,1.1201769632133765
2017-04-25,0.002012190885357828,0.0020121908853578674,0.0,0.0,1.1248473689232974,1.1224309730887423
2017-04-26,-0.0002925464672194564,-0.00029254646721943445,0.0,0.0,1.1245182987993578,1.1221026098728675
