Date,GrossDailyReturn,NetDailyReturn,TurnoverOneWay,CostApplied,GrossNAV,NetNAV
2019-09-30,0.0023570626239986844,0.002357062623998596,0.0,0.0,1.5236068345498808,1.5160065105970035
2019-10-01,-0.0054151736509972645,-0.005514632133632236,0.1,0.0001,1.5153562389649469,1.5076462923788696
2019-10-02,-0.009819809151430471,-0.009819809151430436,0.0,0.0,1.5004757299018816,1.4928414935198475
2019-10-03,0.01305380826257172,0.013053808262571742,0.0,0.0,1.5200626523826632,1.512328760142667
2019-10-04,0.011631187047097735,0.011631187047097757,0.0,0.0,1.5377427854158336,1.5299189388285916
2019-10-07,-0.008622095295756693,-0.008622095295756749,0.0,0.0,1.5244842205796159,1.5167278319432285
2019-10-08,-0.00689764663993715,-0.006897646639937194,0.0,0.0,1.5139688671178977,1.506265979309526
2019-10-09,0.004291397067051517,0.004291397067051506,0.0,0.0,1.5204659086738548,1.5127299647153345
2019-10-10,-0.0016085698340789643,-0.0016085698340789767,0.0,0.0,1.5180201330794165,1.510296632926986
2019-10-11,0.004415512143995593,0.0044155121439954925,0.0,0.0,1.5247229694118583,1.5169653660507105
2019-10-14,0.0011811197344959502,0.0011811197344959723,0.0,0.0,1.52652384980067,1.5187570837811
2019-10-15,0.001108130605110569,0.0011081306051106132,0.0,0.0,1.5282154375980652,1.5204400649873664
2019-10-16,0.002304821541546919,0.0023048215415468754,0.0,0.0,1.5317377014587656,1.52394440800178
2019-10-17,0.0021251420209699836,0.002125142020970028,0.0,0.0,1.5349928616132398,1.527183006300847
2019-10-18,-0.0025433937634386284,-0.002543393763438595,0.0,0.0,1.53108877034209,1.523298778566992
2019-10-21,0.0010018778399906833,0.001001877839990728,0.0,0.0,1.5326227342521543,1.5248249378569232
2019-10-22,0.00156775757323917,0.0015677575732391258,0.0,0.0,1.5350255151506966,1.5272154937011122
2019-10-23,0.004147118679018469,0.004147118679018513,0.0,0.0,1.541391448137348,1.5335490376019265
2019-10-24,0.0016383356375735069,0.0016383356375735403,0.0,0.0,1.5439167646782825,1.5360615056421965
2019-10-25,0.0014535750508355098,0.0014535750508355427,0.0,0.0,1.5461609635679856,1.5382942863233469
2019-10-28,-0.0015428838250342134,-0.0015428838250342025,0.0,0.0,1.5437754168263973,1.5359208769508361
2019-10-29,-0.0008515575686540489,-0.0008515575686540711,0.0,0.0,1.5424608031858966,1.5346129519032148
2019-10-30,0.009591252101591653,0.00959125210159173,0.0,0.0,1.5572549336060761,1.5493318116032864
2019-10-31,0.0045581525374009165,0.004558152537400995,0.0,0.0,1.564353139133073,1.556393902331622
2019-11-01,0.008474532904378218,0.008474532904378274,0.0,0.0,1.5776103012847236,1.569583613669105
2019-11-04,-0.0015117838600854474,-0.001511783860085436,0.0,0.0,1.575225295493737,1.5672107424949056
2019-11-05,-0.0071346155499692355,-0.007134615549969192,0.0,0.0,1.5639866686058024,1.5560292963614226
2019-11-06,0.0020321001023730686,0.002032100102373091,0.0,0.0,1.5671648460751864,1.5591913036538543
2019-11-07,-0.007581791971316043,-0.007581791971316032,0.0,0.0,1.5552829282274847,1.5473698395460658
2019-11-08,-0.0032754441742974924,-0.0032754441742974816,0.0,0.0,1.5501886858208376,1.542301516019641
2019-11-11,-0.002529491338502632,-0.002529491338502665,0.0,0.0,1.546267496967009,1.5384002776935097
2019-11-12,0.0017534789253701004,0.0017534789253701444,0.0,0.0,1.5489788444359254,1.5410978301592289
2019-11-13,0.0017865365302477839,0.0017865365302478509,0.0,0.0,1.5517461517260913,1.543851057729494
2019-11-14,0.005863516823316672,0.005863516823316761,0.0,0.0,1.5608448413922542,1.5529034543791862
2019-11-15,0.005180068639778512,0.00518006863977849,0.0,0.0,1.5689301248067102,1.5609476008638195
2019-11-18,0.0008915349071171419,0.0008915349071172418,0.0,0.0,1.5703288807798033,1.5623392401381704
2019-11-19,0.002634843920511854,0.0026348439205119423,0.0,0.0,1.5744664522845302,1.5664557601868256
2019-11-20,0.0026491231919806286,0.002649123191980518,0.0,0.0,1.5786374078782723,1.570605494470348
2019-11-21,-0.004192909430645475,-0.004192909430645431,0.0,0.0,1.57201832420321,1.5640200878807597
2019-11-22,0.001518901664429806,0.0015189016644296949,0.0,0.0,1.5744060654523562,1.5663956805954433
2019-11-25,0.0072569776500179045,0.007256977650017982,0.0,0.0,1.5858314950813968,1.5777629790406091
2019-11-26,0.004004532604115263,0.004004532604115152,0.0,0.0,1.592182009008083,1.584081182331743
2019-11-27,-0.00048208766995716485,-0.00048208766995716523,0.0,0.0,1.5914144376932124,1.5833175163255298
2019-11-29,-0.008365090843704948,-0.008365090843704959,0.0,0.0,1.5781021113519251,1.5700729214670375
2019-12-02,-0.010554463294709892,-0.010554463294709882,0.0,0.0,1.561446090542357,1.5535016444473957
2019-12-03,0.007357645514080802,0.007357645514080691,0.0,0.0,1.5729346573659149,1.5649317588527811
2019-12-04,0.002046605582515061,0.0020466055825150153,0.0,0.0,1.5761538342166113,1.5681345569267042
2019-12-05,-0.000982275892947537,-0.0009822758929475262,0.0,0.0,1.5746056163016835,1.5665942161545372
2019-12-06,0.0030829467226496828,0.0030829467226496376,0.0,0.0,1.5794600415259266,1.5714239426589527
2019-12-09,-0.002169672790888722,-0.0021696727908887548,0.0,0.0,1.5760331300495318,1.5680144668876144
2019-12-10,0.0004935955019145456,0.0004935955019145233,0.0,0.0,1.5768110529133925,1.568788431775407
2019-12-11,0.0098052974841789,0.00980529748417891,0.0,0.0,1.5922721543635496,1.5841708690387035
2019-12-12,-0.00025096001498402514,-0.0002509600149840363,0.0,0.0,1.5918725577198318,1.5837733054936722
2019-12-13,0.008904763189829046,0.008904763189829135,0.0,0.0,1.6060478058747145,1.5978764317254663
2019-12-16,0.0023755268339050073,0.0023755268339049618,0.0,0.0,1.609863015534104,1.6016722300662944
2019-12-17,0.0009561010456036079,0.000956101045603619,0.0,0.0,1.6114022072465348,1.6032035905601751
2019-12-18,-0.002858872975133053,-0.0028588729751330977,0.0,0.0,1.606795413024168,1.5986202351414862
2019-12-19,0.0031210157553460903,0.0031210157553460682,0.0,0.0,1.6118102468238342,1.6036095540821778
2019-12-20,0.002689664307294459,0.002689664307294448,0.0,0.0,1.6161454753148476,1.607922725462629
2019-12-23,0.000687025584067136,0.0006870255840671913,0.0,0.0,1.6172558086039635,1.6090274095122248
2019-12-24,0.0026562168310195755,0.0026562168310195755,0.0,0.0,1.6215515907028415,1.613301335198943
2019-12-26,0.0072322642979803405,0.007232264297980295,0.0,0.0,1.633279080379615,1.624969156847386
2019-12-27,0.0023437722747307495,0.0023437722747308154,0.0,0.0,1.6371071146051064,1.6287777145044977
2019-12-30,-0.006325944721456133,-0.006325944721456089,0.0,0.0,1.626750865495012,1.6184741567190026
2019-12-31,-0.002752896717986308,-0.002752896717986286,0.0,0.0,1.6222725883764095,1.6140186645248253
2020-01-02,0.016797952867424668,0.016797952867424693,0.0,0.0,1.6495234468540716,1.6411308739786572
2020-01-03,0.0009066476688541974,0.0009066476688541769,0.0,0.0,1.6510189834418822,1.6426188014598346
2020-01-06,0.0007206929617272871,0.0007206929617273872,0.0,0.0,1.652208861202927,1.6438026252688478
2020-01-07,-0.0037832839070519823,-0.0037832839070519597,0.0,0.0,1.6459580860072494,1.6375836532502983
2020-01-08,-0.0013608228479798149,-0.0013608228479797813,0.0,0.0,1.6437182286369936,1.635355191999477
2020-01-09,0.004830441203239777,0.0048304412032398325,0.0,0.0,1.651658112895118,1.6432546791008436
2020-01-10,0.0035120505264773397,0.003512050526477406,0.0,0.0,1.657458819640072,1.6490258725617162
2020-01-13,0.004058388597622864,0.004058388597622864,0.0,0.0,1.6641854316147286,1.6557182603601057
2020-01-14,0.0012171899322925281,0.0012171899322925839,0.0,0.0,1.666211061367558,1.657733583957329
2020-01-15,0.0027653378677313985,0.0027653378677314766,0.0,0.0,1.6708186979111908,1.6623177774116564
2020-01-16,0.003154913977376761,0.003154913977376772,0.0,0.0,1.6760899871748933,1.6675622470024543
2020-01-17,0.0005368794857894213,0.0005368794857893988,0.0,0.0,1.6769898455053445,1.6684575269641468
2020-01-21,-0.0027268181707033935,-0.0027268181707034156,0.0,0.0,1.6724169991225353,1.6639079466625741
2020-01-22,0.0017937993837976228,0.0017937993837975341,0.0,0.0,1.6754169797050138,1.6668926637119932
2020-01-23,0.0008172983263594612,0.0008172983263594613,0.0,0.0,1.6767862951984809,1.6682550122962658
2020-01-24,-0.00266686836270027,-0.0026668683627002476,0.0,0.0,1.6723145268768067,1.6638059957830569
2020-01-27,-0.01055987140082034,-0.010559871400820375,0.0,0.0,1.654655100531264,1.646236418431674
2020-01-28,0.0033436056135477963,0.003343605613547851,0.0,0.0,1.6601876146138859,1.651740783761569
2020-01-29,0.00616909723380581,0.006169097233805765,0.0,0.0,1.670429473434799,1.6619305332616365
2020-01-30,-0.0021009120744086233,-0.0021009120744086562,0.0,0.0,1.6669200479846118,1.6584389633374788
2020-01-31,-0.009972751344259567,-0.009972751344259567,0.0,0.0,1.6502962688353,1.6418997639364825
2020-02-03,0.002790628395589124,0.0022892330813915063,0.5,0.0005,1.6549016324642467,1.6456584551924147
2020-02-04,0.0030455380759615235,0.003045538075961529,0.0,0.0,1.6599416983978874,1.6506703706777313
2020-02-05,0.004222843093219996,0.0042228430932200745,0.0,0.0,1.666951371734115,1.6576408926517308
2020-02-06,0.0031549978595410864,0.0031549978595410977,0.0,0.0,1.6722105997438952,1.6628707461199348
2020-02-07,-0.0014896975476177022,-0.001489697547617741,0.0,0.0,1.6697195117143564,1.6603935716474347
2020-02-10,0.0019891605522606385,0.001989160552260616,0.0,0.0,1.6730408519003985,1.6636963610413829
2020-02-11,0.0010598675609907128,0.001059867560990746,0.0,0.0,1.67481405362754,1.665459658845789
2020-02-12,0.004371407193207366,0.004371407193207277,0.0,0.0,1.682135347828852,1.6727400611784642
2020-02-13,-0.00030506143283362005,-0.00030506143283359766,0.0,0.0,1.6816221932094233,1.672229772698643
2020-02-14,0.0015565426944667005,0.0015565426944665894,0.0,0.0,1.6842397099491162,1.6748326697348066
2020-02-18,0.0018268277118511198,0.0018268277118511644,0.0,0.0,1.6873165257246514,1.6778923004685917
2020-02-19,0.004316894385808878,0.004316894385808956,0.0,0.0,1.6946004929616347,1.6851355843204767
2020-02-20,-0.0014818104162977576,-0.0014818104162978019,0.0,0.0,1.6920894162997009,1.6826385328587565
2020-02-21,1.7963002512627507e-05,1.7963002512555448e-05,0.0,0.0,1.6921198113061373,1.68266875809895
2020-02-24,-0.012585074265481179,-0.012585074265481166,0.0,0.0,1.6708243578147577,1.6614922468140696
2020-02-25,-0.013073445403384544,-0.01307344540338451,0.0,0.0,1.6489809267942215,1.639770818637199
2020-02-26,-0.0013182955543529053,-0.0013182955543529218,0.0,0.0,1.6468070825692158,1.637609116056832
2020-02-27,-0.014518251989445235,-0.01451825198944523,0.0,0.0,1.6228983223664728,1.6138338942497064
2020-02-28,-0.005620190375596678,-0.00562019037559669,0.0,0.0,1.6137773248345368,1.6047638405294324
2020-03-02,0.015420364100028972,0.01516650900900407,0.25,0.00025,1.638662358759856,1.629102505774146
2020-03-03,0.008429795799843987,0.008429795799844042,0.0,0.0,1.6524759478290925,1.6428355072348362
2020-03-04,0.009550018446080723,0.009550018446080832,0.0,0.0,1.6682571236125652,1.6585246166328054
2020-03-05,0.0016209030828125246,0.001620903082812486,0.0,0.0,1.6709612067271526,1.6612129242968259
2020-03-06,0.009386062311554533,0.009386062311554477,0.0,0.0,1.686644952733684,1.6768051723170354
2020-03-09,-0.02902407606285187,-0.029024076062851845,0.0,0.0,1.6376916413345164,1.6281374514531224
2020-03-10,-0.003960069494341297,-0.003960069494341245,0.0,0.0,1.6312062686245299,1.6216899139990284
2020-03-11,-0.03897743851901463,-0.038977438519014584,0.0,0.0,1.567626026577386,1.5584805950792253
2020-03-12,-0.05047585080329443,-0.05047585080329442,0.0,0.0,1.4884987691445046,1.479814961082177
2020-03-13,0.017360000782835724,0.017360000782835616,0.0,0.0,1.514339108942103,1.5055045499650153
2020-03-16,-0.020335444637488383,-0.020335444637488376,0.0,0.0,1.4835443498298273,1.4748894455377148
2020-03-17,-0.011711425014425188,-0.011711425014425236,0.0,0.0,1.466169931421221,1.4576163883917326
2020-03-18,-0.05593038434954823,-0.05593038434954822,0.0,0.0,1.3841664836350815,1.3760913435547826
2020-03-19,0.012872682862722895,0.012872682862722806,0.0,0.0,1.4019844198081262,1.3938053310105014
2020-03-20,0.027454269118790207,0.02745426911879023,0.0,0.0,1.4404748773698894,1.4320712376672682
2020-03-23,0.017890638150446992,0.01789063815044689,0.0,0.0,1.4662458921657235,1.4576919059860358
2020-03-24,0.03602589669067276,0.0360258966906728,0.0,0.0,1.5190687152000093,1.5102065639979187
2020-03-25,0.013266893585323743,0.013266893585323736,0.0,0.0,1.5392220381933623,1.5302423137743366
2020-03-26,0.01932149686732,0.019321496867320098,0.0,0.0,1.5689621119824255,1.559808885846168
2020-03-27,-0.0032856835503258376,-0.0032856835503258797,0.0,0.0,1.5638069989800003,1.5546838474482911
2020-03-30,0.008512958528391764,0.008512958528391845,0.0,0.0,1.5771196231087259,1.5679188065663792
2020-03-31,-0.010089175398051053,-0.010089175398051098,0.0,0.0,1.5612077866074736,1.552099798717028
2020-04-01,-0.01426006166106678,-0.014260061661066747,0.0,0.0,1.5389448673047135,1.5299667598831939
2020-04-02,0.017278495159788788,0.017278495159788854,0.0,0.0,1.56553551874562,1.5564022831384734
2020-04-03,-0.0007008591766936698,-0.0007008591766937133,0.0,0.0,1.5644382988108672,1.5553114643157087
2020-04-06,0.02496779216734444,0.02496779216734435,0.0,0.0,1.6034988691142107,1.5941441577122313
2020-04-07,-0.004310855996754775,-0.004310855996754737,0.0,0.0,1.5965864163985002,1.587272031810266
2020-04-08,0.004064902226470935,0.0040649022264709345,0.0,0.0,1.6030763840772717,1.5937241374263866
2020-04-09,0.010935108978632235,0.010935108978632258,0.0,0.0,1.6206061990382283,1.6111516845510208
2020-04-13,-0.0013580407344211739,-0.0013580407344211398,0.0,0.0,1.618405349805479,1.6089636749340692
2020-04-14,0.011271398904053404,0.011271398904053376,0.0,0.0,1.6366470420915904,1.6270989463363827
2020-04-15,-0.0016178652701640652,-0.001617865270164054,0.0,0.0,1.6339991676826737,1.6244665194599845
2020-04-16,0.004471445551055936,0.0044714455510559414,0.0,0.0,1.6413055059914374,1.6317302330512633
2020-04-17,0.002710658151960184,0.0027106581519602546,0.0,0.0,1.6457545241411105,1.6361532959092837
2020-04-20,-0.0030105162387661756,-0.0030105162387661366,0.0,0.0,1.6407999534211608,1.631227629842838
2020-04-21,-0.012083342911193517,-0.012083342911193506,0.0,0.0,1.6209736049353025,1.6115169470252337
2020-04-22,0.008768046564305576,0.008768046564305632,0.0,0.0,1.6351863769828856,1.6256468026559185
2020-04-23,0.002486816101018252,0.0024868161010183076,0.0,0.0,1.6392527847933325,1.6296894872993322
2020-04-24,0.00201098592465232,0.002010985924652431,0.0,0.0,1.642549299070499,1.6329667699198451
2020-04-27,-0.004858850959574517,-0.004858850959574501,0.0,0.0,1.634568396832562,1.6250324277628667
2020-04-28,0.004856752331068486,0.004856752331068526,0.0,0.0,1.6425070907041694,1.632924807794466
2020-04-29,0.010459570115612495,0.010459570115612493,0.0,0.0,1.6596870087847804,1.6500044993151153
2020-04-30,-0.010755937582424947,-0.01075593758242499,0.0,0.0,1.6418355189119296,1.6322571539097614
2020-05-01,-0.007965999885693869,-0.007965999885693908,0.0,0.0,1.6287566573559489,1.6192545936082932
2020-05-04,0.0013140799825582918,0.0013140799825583915,0.0,0.0,1.630896973875839,1.6213824236564196
2020-05-05,0.004344303602407196,0.004344303602407118,0.0,0.0,1.6379820854746026,1.6284262011603898
2020-05-06,-0.013087879665677793,-0.013087879665677815,0.0,0.0,1.616544373045375,1.6071135549951658
2020-05-07,0.014946333768652127,0.014946333768652176,0.0,0.0,1.6407057847967477,1.6311340105922487
2020-05-08,0.004058684534215529,0.004058684534215429,0.0,0.0,1.6473648919907,1.6377542689742723
2020-05-11,-0.006879885927991774,-0.0068798859279918245,0.0,0.0,1.6360312094520255,1.6264867064256476
2020-05-12,-0.002510913768384827,-0.0025109137683848592,0.0,0.0,1.6319232761627052,1.6224027385603885
2020-05-13,-0.001100531956052337,-0.0011005319560523086,0.0,0.0,1.6301272924474626,1.620617232501016
2020-05-14,0.009654362353343505,0.009654362353343604,0.0,0.0,1.6458651320108253,1.6362632584996537
2020-05-15,0.001153112166970238,0.0011531121669703381,0.0,0.0,1.6477629991197391,1.6381500535713962
2020-05-18,0.007975545290907528,0.007975545290907604,0.0,0.0,1.6609048075479003,1.6512151935169577
2020-05-19,-0.0008784293469227775,-0.0008784293469227267,0.0,0.0,1.659445820022505,1.6497647176328878
2020-05-20,0.010540904443105759,0.010540904443105736,0.0,0.0,1.6769378798398735,1.6671547298750633
2020-05-21,-0.005748157398807335,-0.0057481573988072965,0.0,0.0,1.6672985769585318,1.6575716620795753
2020-05-22,0.0009066886188862142,0.0009066886188862089,0.0,0.0,1.6688102976025452,1.6590745634405712
2020-05-26,0.0016851595970480194,0.0016851595970479583,0.0,0.0,1.6716225092912025,1.6618703688633714
2020-05-27,0.002904558633788079,0.0029045586337881346,0.0,0.0,1.6764778348829987,1.66669736879149
2020-05-28,-0.0008026819713420675,-0.0008026819713420341,0.0,0.0,1.6751321563495836,1.665359540861878
2020-05-29,0.009587778058848927,0.009587778058848917,0.0,0.0,1.6911929516839044,1.6813266385278482
2020-06-01,0.00444737010629731,0.004447370106297255,0.0,0.0,1.698714312661204,1.6888041203589583
2020-06-02,0.003785976329959224,0.003785976329959251,0.0,0.0,1.7051456048403024,1.695197892784575
2020-06-03,-0.0024592294860083953,-0.0024592294860084074,0.0,0.0,1.7009522604909415,1.69102901214202
2020-06-04,-0.005077250776382191,-0.005077250776382214,0.0,0.0,1.6923160993057749,1.682443233777237
2020-06-05,0.004366587915899783,0.004366587915899833,0.0,0.0,1.6997057463348861,1.6897897700710363
2020-06-08,0.006856795456663005,0.006856795456662956,0.0,0.0,1.7113602809740192,1.7013763128891748
2020-06-09,0.003877057807830974,0.003877057807830875,0.0,0.0,1.7179953237133812,1.7079726472071202
2020-06-10,0.010570672047024453,0.010570672047024443,0.0,0.0,1.7361556888586769,1.7260270659260348
2020-06-11,-0.020529138311990002,-0.02052913831198999,0.0,0.0,1.7005139085909489,1.690593217559401
2020-06-12,0.0033372744637648727,0.003337274463764972,0.0,0.0,1.7061889902333667,1.6962351911329763
2020-06-15,0.001925168272366201,0.0019251682723662178,0.0,0.0,1.7094736911440245,1.6995007293054165
2020-06-16,0.0015503636448116471,0.0015503636448115365,0.0,0.0,1.712123997006536,1.7021355734504624
2020-06-17,0.002347634273514743,0.0023476342735146982,0.0,0.0,1.7161434379824156,1.7061315652608633
2020-06-18,0.0040331133173801105,0.004033113317380099,0.0,0.0,1.723064838936677,1.7130125871979194
2020-06-19,0.0016866970948465115,0.0016866970948465898,0.0,0.0,1.7259711273947438,1.7159019205521817
2020-06-22,0.005533475084418916,0.005533475084418926,0.0,0.0,1.735521745624609,1.7253968210768638
